Img14645.JPEG	0	0.9085	1	0.0270	3	0.0230	5	0.0210	4	0.0205
Img14646.jpg	2	0.9922	1	0.0030	4	0.0017	7	0.0016	6	0.0015
Img14647.jpg	0	0.8709	4	0.0496	2	0.0298	7	0.0296	3	0.0201
Img14648.JPEG	0	0.7649	7	0.1012	6	0.0518	4	0.0452	1	0.0370
Img14649.JPEG	0	0.6647	1	0.1460	6	0.0655	4	0.0621	7	0.0617
Img14650.JPEG	0	0.4964	3	0.2418	4	0.0934	7	0.0893	1	0.0791
Img14651.jpg	0	0.4974	2	0.3843	1	0.0434	7	0.0394	4	0.0355
Img14652.JPEG	0	0.9006	5	0.0374	4	0.0315	7	0.0205	1	0.0100
Img14653.JPEG	0	0.4778	5	0.2477	4	0.1810	6	0.0487	1	0.0449
Img14655.jpg	4	0.2898	3	0.2503	7	0.2359	6	0.1140	5	0.1100
Img14657.jpg	1	0.8859	0	0.0503	4	0.0248	6	0.0212	7	0.0178
Img14659.jpg	0	0.6672	4	0.1370	5	0.0783	2	0.0626	7	0.0549
Img14660.jpg	5	0.8556	2	0.0488	7	0.0354	1	0.0303	4	0.0299
Img14662.jpg	6	0.9808	1	0.0150	7	0.0019	0	0.0015	4	0.0008
Img14663.jpg	0	0.6667	6	0.1519	7	0.1019	5	0.0437	1	0.0358
Img14667.jpg	0	0.7265	7	0.1043	6	0.0715	4	0.0531	1	0.0445
Img14668.jpg	1	0.9816	0	0.0115	4	0.0028	6	0.0024	2	0.0017
Img14670.jpg	5	0.3496	7	0.3009	4	0.1865	1	0.0850	3	0.0780
Img14671.JPEG	0	0.6272	6	0.1120	7	0.0967	2	0.0917	4	0.0724
Img14673.jpg	0	0.8255	1	0.0633	6	0.0421	7	0.0397	4	0.0293
Img14674.jpg	6	0.9982	1	0.0012	7	0.0004	3	0.0001	4	0.0001
Img14675.jpg	1	0.9906	0	0.0034	4	0.0022	3	0.0021	6	0.0018
Img14676.jpg	0	0.5915	3	0.1327	4	0.1062	5	0.0907	7	0.0789
Img14677.JPEG	0	0.8749	4	0.0447	1	0.0311	5	0.0250	7	0.0243
Img14679.jpg	0	0.4487	2	0.2424	1	0.1601	4	0.1085	6	0.0404
Img14681.jpg	0	0.9113	4	0.0394	1	0.0238	5	0.0133	7	0.0122
Img14682.jpg	0	0.8885	4	0.0351	6	0.0348	7	0.0246	5	0.0171
Img14684.jpg	0	0.9486	4	0.0223	7	0.0146	1	0.0074	2	0.0070
Img14685.jpg	0	0.5727	4	0.3607	3	0.0300	5	0.0245	7	0.0121
Img14686.jpg	0	0.6364	2	0.1827	3	0.0757	6	0.0620	1	0.0433
Img14687.JPEG	0	0.7744	2	0.0897	4	0.0497	6	0.0470	3	0.0391
Img14689.JPEG	0	0.7183	2	0.1539	1	0.0546	4	0.0408	5	0.0325
Img14690.JPEG	0	0.7571	2	0.0801	6	0.0786	1	0.0440	5	0.0403
Img14691.jpg	0	0.8504	4	0.0589	7	0.0449	5	0.0345	3	0.0113
Img14695.jpg	0	0.9806	7	0.0078	4	0.0046	6	0.0043	1	0.0026
Img14696.jpg	0	0.6281	7	0.1571	3	0.0777	6	0.0701	4	0.0669
Img14698.jpg	0	0.8926	4	0.0768	7	0.0125	5	0.0111	6	0.0071
Img14700.jpg	0	0.6452	7	0.2209	5	0.0777	4	0.0289	2	0.0273
Img14703.JPEG	0	0.8628	4	0.0441	1	0.0387	3	0.0284	6	0.0260
Img14704.jpg	1	0.9688	4	0.0103	2	0.0083	7	0.0081	5	0.0045
Img14706.JPEG	0	0.9001	6	0.0258	5	0.0256	1	0.0254	2	0.0231
Img14707.JPEG	4	0.2722	0	0.2587	3	0.2459	7	0.1137	2	0.1096
Img14709.jpg	0	0.6419	4	0.1325	2	0.1259	1	0.0527	6	0.0470
Img14710.JPEG	0	0.6740	1	0.1297	5	0.0840	3	0.0613	4	0.0510
Img14711.JPEG	0	0.5095	1	0.3903	3	0.0512	5	0.0268	4	0.0223
Img14712.jpg	5	0.7242	2	0.0953	7	0.0713	1	0.0630	3	0.0462
Img14714.jpg	0	0.4880	1	0.3242	3	0.0724	6	0.0638	7	0.0516
Img14715.jpg	0	0.9715	6	0.0106	7	0.0087	4	0.0058	2	0.0034
Img14716.jpg	1	0.9967	0	0.0011	2	0.0008	3	0.0007	6	0.0006
Img14717.JPEG	0	0.6514	1	0.2463	4	0.0551	2	0.0266	3	0.0207
Img14718.jpg	3	0.7069	1	0.0962	0	0.0733	5	0.0641	7	0.0596
Img14719.jpg	7	0.5914	0	0.2271	1	0.0867	4	0.0608	3	0.0339
Img14720.jpg	3	0.9525	6	0.0148	0	0.0143	5	0.0120	4	0.0065
Img14723.jpg	1	0.3387	5	0.2538	2	0.1467	0	0.1444	3	0.1163
Img14724.JPEG	0	0.6883	7	0.1810	4	0.0600	1	0.0422	2	0.0284
Img14725.jpg	0	0.8878	6	0.0424	1	0.0248	2	0.0240	4	0.0210
Img14726.jpg	0	0.7676	1	0.1026	4	0.0526	3	0.0387	7	0.0385
Img14727.JPEG	0	0.7466	6	0.0769	5	0.0715	4	0.0533	7	0.0517
Img14728.JPEG	0	0.5531	3	0.1473	4	0.1154	1	0.1005	6	0.0838
Img14729.jpg	4	0.9014	1	0.0499	3	0.0186	2	0.0160	5	0.0141
Img14730.jpg	0	0.9530	4	0.0198	5	0.0101	7	0.0088	1	0.0084
Img14731.JPEG	0	0.8641	5	0.0547	3	0.0307	4	0.0272	2	0.0233
Img14733.jpg	2	0.5434	1	0.1721	0	0.1098	4	0.0898	7	0.0849
Img14734.jpg	0	0.8060	4	0.0781	6	0.0539	5	0.0382	7	0.0238
Img14735.jpg	4	0.7624	0	0.1072	3	0.0579	6	0.0427	7	0.0298
Img14736.JPEG	0	0.7595	7	0.1279	4	0.0601	5	0.0360	3	0.0165
Img14737.jpg	1	0.4653	0	0.4523	3	0.0334	2	0.0298	5	0.0192
Img14739.JPEG	0	0.8476	7	0.1157	4	0.0155	5	0.0115	2	0.0098
Img14740.jpg	0	0.8104	7	0.0508	3	0.0505	5	0.0452	1	0.0431
Img14741.jpg	0	0.7145	7	0.0976	6	0.0712	4	0.0702	1	0.0465
Img14744.jpg	7	0.9999	2	0.0000	3	0.0000	1	0.0000	0	0.0000
Img14747.jpg	6	0.9971	1	0.0014	7	0.0007	4	0.0006	3	0.0001
Img14748.JPEG	0	0.9098	7	0.0350	1	0.0215	2	0.0170	4	0.0167
Img14749.JPEG	0	0.8765	4	0.0544	3	0.0292	1	0.0274	7	0.0125
Img14751.jpg	0	0.5677	4	0.2869	5	0.0763	7	0.0352	6	0.0340
Img14752.jpg	2	0.4659	0	0.2948	3	0.1193	4	0.0844	1	0.0355
Img14753.JPEG	0	0.9152	4	0.0393	7	0.0290	5	0.0089	6	0.0077
Img14755.jpg	7	0.5929	0	0.3211	5	0.0831	4	0.0024	1	0.0004
Img14757.JPEG	0	0.8442	2	0.1171	1	0.0162	7	0.0120	3	0.0106
Img14759.jpg	0	0.8808	4	0.0555	6	0.0293	5	0.0224	3	0.0121
Img14760.jpg	4	0.3923	0	0.3537	5	0.1773	2	0.0400	1	0.0367
Img14761.jpg	0	0.5650	1	0.1281	7	0.1099	5	0.0987	4	0.0982
Img14762.JPEG	0	0.9599	4	0.0185	7	0.0100	2	0.0077	1	0.0040
Img14763.jpg	4	0.9546	2	0.0273	5	0.0064	1	0.0059	0	0.0057
Img14765.jpg	0	0.8028	4	0.0810	7	0.0398	2	0.0382	5	0.0381
Img14766.JPEG	6	0.3445	3	0.3050	4	0.2098	5	0.0767	1	0.0639
Img14767.jpg	0	0.9007	4	0.0429	5	0.0233	1	0.0168	6	0.0163
Img14768.jpg	3	0.8170	1	0.1003	2	0.0314	7	0.0258	6	0.0256
Img14769.JPEG	0	0.8293	1	0.0691	2	0.0513	3	0.0290	5	0.0213
Img14770.jpg	0	0.7043	3	0.0845	1	0.0766	4	0.0696	7	0.0650
Img14772.jpg	0	0.2568	6	0.2396	7	0.2107	4	0.1747	1	0.1182
Img14773.JPEG	0	0.7602	1	0.1132	4	0.0703	2	0.0294	7	0.0269
Img14774.JPEG	0	0.8766	4	0.0475	1	0.0401	3	0.0179	7	0.0179
Img14775.jpg	5	0.8352	1	0.0496	4	0.0433	3	0.0379	7	0.0340
Img14777.jpg	4	0.3923	7	0.2285	0	0.2193	2	0.1215	1	0.0385
Img14778.jpg	0	0.3537	2	0.2467	4	0.2359	1	0.1354	6	0.0283
Img14779.jpg	1	0.4395	2	0.2637	6	0.1181	5	0.1165	7	0.0622
Img14780.jpg	0	0.9270	5	0.0206	2	0.0193	6	0.0178	4	0.0154
Img14781.jpg	0	0.6445	6	0.0955	5	0.0950	4	0.0902	7	0.0749
Img14782.jpg	0	0.6842	4	0.1097	3	0.0783	7	0.0671	1	0.0606
Img14784.jpg	0	0.9731	4	0.0086	7	0.0064	1	0.0062	6	0.0057
Img14785.jpg	0	0.9276	4	0.0302	7	0.0205	6	0.0112	1	0.0105
Img14787.jpg	0	0.8985	4	0.0380	6	0.0276	1	0.0257	7	0.0102
Img14789.jpg	7	0.9972	1	0.0022	2	0.0003	4	0.0002	3	0.0001
Img14790.jpg	0	0.7361	4	0.1057	2	0.0648	7	0.0497	6	0.0437
Img14791.JPEG	0	0.7477	2	0.0961	4	0.0723	3	0.0439	7	0.0399
Img14792.jpg	4	0.8499	3	0.0535	2	0.0453	0	0.0275	1	0.0237
Img14794.JPEG	0	0.8924	7	0.0362	5	0.0312	4	0.0213	6	0.0189
Img14796.jpg	0	0.3941	1	0.2174	4	0.1962	7	0.1081	3	0.0843
Img14797.JPEG	0	0.8547	4	0.0532	7	0.0398	1	0.0279	2	0.0243
Img14798.jpg	0	0.7325	4	0.0986	3	0.0671	1	0.0587	6	0.0431
Img14799.JPEG	0	0.8304	6	0.0744	4	0.0400	1	0.0321	5	0.0230
Img14800.JPEG	0	0.9393	1	0.0249	4	0.0142	7	0.0114	2	0.0103
Img14801.jpg	0	0.9205	2	0.0316	7	0.0233	5	0.0140	3	0.0106
Img14802.jpg	1	0.9758	0	0.0085	4	0.0056	6	0.0056	3	0.0045
Img14803.jpg	6	0.9920	7	0.0049	3	0.0012	1	0.0010	4	0.0008
Img14805.jpg	0	0.6387	7	0.1594	5	0.0705	3	0.0696	4	0.0618
Img14807.jpg	0	0.7163	2	0.0969	4	0.0965	5	0.0490	7	0.0414
Img14808.jpg	0	0.7717	7	0.0878	4	0.0593	2	0.0458	5	0.0353
Img14811.jpg	0	0.9286	4	0.0234	2	0.0167	6	0.0160	5	0.0153
Img14812.jpg	0	0.4019	4	0.3869	7	0.1279	6	0.0460	1	0.0374
Img14814.jpg	0	0.8097	4	0.0670	7	0.0524	5	0.0472	2	0.0237
Img14815.JPEG	6	0.7265	0	0.1314	1	0.0633	7	0.0502	3	0.0286
Img14817.JPEG	0	0.7101	2	0.1200	5	0.0599	1	0.0567	7	0.0532
Img14818.jpg	0	0.6811	4	0.2497	6	0.0254	5	0.0246	3	0.0192
Img14820.jpg	0	0.9441	4	0.0169	6	0.0161	7	0.0152	3	0.0077
Img14821.jpg	1	0.9911	0	0.0058	6	0.0012	3	0.0011	4	0.0009
Img14822.JPEG	0	0.8387	2	0.1063	7	0.0290	1	0.0158	4	0.0103
Img14824.JPEG	0	0.8304	4	0.0819	5	0.0301	6	0.0296	1	0.0281
Img14825.jpg	0	0.9745	4	0.0077	6	0.0069	5	0.0064	7	0.0045
Img14826.jpg	6	0.9908	7	0.0060	3	0.0012	1	0.0011	4	0.0009
Img14827.jpg	0	0.8243	2	0.0642	4	0.0444	7	0.0368	5	0.0303
Img14828.jpg	0	0.8632	4	0.0491	1	0.0310	2	0.0304	5	0.0263
Img14829.jpg	0	0.9007	7	0.0487	6	0.0241	5	0.0137	4	0.0129
Img14831.JPEG	0	0.8589	1	0.0436	4	0.0423	2	0.0282	3	0.0270
Img14832.JPEG	0	0.8940	2	0.0331	1	0.0303	5	0.0258	4	0.0168
Img14833.jpg	0	0.6154	3	0.1179	5	0.0961	1	0.0896	4	0.0811
Img14834.jpg	0	0.9562	7	0.0226	4	0.0085	5	0.0065	3	0.0061
Img14835.jpg	1	0.9880	6	0.0038	4	0.0032	0	0.0032	2	0.0017
Img14836.JPEG	0	0.9773	4	0.0097	5	0.0053	1	0.0045	6	0.0032
Img14838.jpg	0	0.8811	6	0.0393	1	0.0270	3	0.0264	5	0.0262
Img14839.jpg	0	0.9892	4	0.0046	7	0.0025	5	0.0022	6	0.0016
Img14842.jpg	6	0.9958	7	0.0023	1	0.0010	3	0.0005	0	0.0004
Img14843.JPEG	0	0.7185	3	0.1418	1	0.0623	7	0.0406	2	0.0368
Img14844.JPEG	0	0.5525	4	0.1757	1	0.1173	6	0.0883	3	0.0663
Img14847.jpg	1	0.3096	3	0.2275	5	0.2110	4	0.1410	2	0.1109
Img14848.JPEG	0	0.8570	7	0.0532	4	0.0434	1	0.0235	6	0.0230
Img14850.jpg	1	0.8913	0	0.0800	2	0.0103	3	0.0095	4	0.0089
Img14851.JPEG	0	0.3899	4	0.2024	6	0.1590	1	0.1308	7	0.1180
Img14852.jpg	2	0.9937	6	0.0024	3	0.0023	4	0.0008	1	0.0008
Img14853.jpg	4	0.5098	0	0.3730	3	0.0572	1	0.0426	7	0.0174
Img14855.jpg	1	0.8634	4	0.1043	0	0.0182	3	0.0079	6	0.0062
Img14856.JPEG	0	0.2539	2	0.2530	1	0.2465	4	0.1270	3	0.1197
Img14857.jpg	0	0.9104	4	0.0394	7	0.0267	5	0.0134	1	0.0100
Img14859.JPEG	0	0.8192	4	0.0643	5	0.0618	6	0.0299	1	0.0248
Img14860.JPEG	0	0.6639	1	0.1288	6	0.0790	2	0.0654	4	0.0629
Img14861.jpg	0	0.8729	4	0.0627	7	0.0280	6	0.0203	1	0.0161
Img14862.jpg	3	0.8192	0	0.0965	1	0.0405	5	0.0236	6	0.0203
Img14864.jpg	0	0.8306	5	0.0811	7	0.0354	4	0.0286	6	0.0243
Img14865.jpg	0	0.9487	7	0.0297	4	0.0084	2	0.0074	1	0.0058
Img14866.JPEG	4	0.3338	0	0.2336	6	0.2245	3	0.1437	2	0.0644
Img14867.jpg	0	0.8325	4	0.0508	7	0.0491	3	0.0381	2	0.0294
Img14868.jpg	6	0.4453	1	0.1940	7	0.1647	0	0.1142	4	0.0818
Img14869.JPEG	0	0.9365	6	0.0186	1	0.0185	3	0.0143	5	0.0121
Img14871.jpg	2	0.9942	7	0.0022	1	0.0017	4	0.0010	0	0.0009
Img14873.jpg	0	0.8174	4	0.0526	3	0.0490	6	0.0474	2	0.0336
Img14874.jpg	5	0.9187	0	0.0246	1	0.0210	4	0.0208	2	0.0150
Img14875.jpg	0	0.9454	4	0.0398	6	0.0062	7	0.0053	1	0.0033
Img14876.JPEG	0	0.7158	4	0.1117	2	0.0873	1	0.0640	3	0.0212
Img14879.JPEG	0	0.5549	2	0.1421	5	0.1189	4	0.1129	1	0.0713
Img14880.JPEG	0	0.9279	4	0.0303	2	0.0162	5	0.0132	6	0.0124
Img14881.jpg	0	0.8716	4	0.0587	7	0.0335	3	0.0218	1	0.0144
Img14883.JPEG	0	0.6954	7	0.1560	3	0.0580	1	0.0540	6	0.0366
Img14884.JPEG	0	0.3127	4	0.2654	7	0.1793	2	0.1475	1	0.0951
Img14885.JPEG	0	0.8107	2	0.0676	4	0.0465	1	0.0431	3	0.0321
Img14886.JPEG	0	0.8439	1	0.0448	6	0.0421	5	0.0351	7	0.0341
Img14887.JPEG	0	0.5727	2	0.1354	5	0.1092	4	0.1035	1	0.0792
Img14888.JPEG	6	0.3950	4	0.3357	0	0.2093	7	0.0380	3	0.0220
Img14889.jpg	0	0.9750	4	0.0106	5	0.0055	7	0.0045	1	0.0044
Img14890.jpg	5	0.6546	1	0.1159	7	0.0999	3	0.0991	4	0.0305
Img14891.jpg	6	0.9511	1	0.0228	4	0.0175	7	0.0058	3	0.0027
Img14893.JPEG	0	0.7529	4	0.0968	2	0.0652	6	0.0432	7	0.0418
Img14894.jpg	4	0.4967	0	0.1979	2	0.1738	7	0.1165	1	0.0151
Img14897.jpg	7	0.9070	1	0.0836	5	0.0039	3	0.0029	4	0.0026
Img14898.JPEG	0	0.6196	4	0.1662	7	0.1078	5	0.0647	1	0.0417
Img14900.jpg	0	0.9642	4	0.0105	6	0.0089	7	0.0086	2	0.0079
Img14901.jpg	3	0.8835	4	0.0537	1	0.0377	6	0.0172	2	0.0079
Img14902.jpg	0	0.9479	4	0.0254	7	0.0118	5	0.0101	2	0.0047
Img14903.jpg	1	0.6422	0	0.2884	2	0.0324	7	0.0197	3	0.0172
Img14904.JPEG	0	0.6096	5	0.1289	4	0.1189	1	0.0715	7	0.0711
Img14905.JPEG	0	0.5138	4	0.1733	7	0.1719	2	0.0936	1	0.0474
Img14906.jpg	0	0.8555	7	0.0654	4	0.0349	2	0.0222	3	0.0220
Img14907.jpg	0	0.3709	2	0.2083	5	0.1792	4	0.1276	3	0.1140
Img14908.jpg	0	0.8969	7	0.0443	5	0.0215	4	0.0200	1	0.0173
Img14909.jpg	0	0.7109	7	0.1349	5	0.0750	4	0.0577	3	0.0215
Img14910.jpg	0	0.7205	4	0.1195	5	0.0656	6	0.0514	2	0.0430
Img14911.jpg	3	0.4664	0	0.2017	1	0.1639	4	0.1203	5	0.0477
Img14913.jpg	0	0.8129	4	0.0758	6	0.0481	5	0.0318	2	0.0313
Img14914.JPEG	0	0.6083	4	0.1226	2	0.0988	7	0.0897	5	0.0806
Img14916.jpg	0	0.4688	4	0.2342	2	0.1713	7	0.0656	1	0.0601
Img14917.JPEG	0	0.7311	4	0.1616	7	0.0470	5	0.0308	3	0.0295
Img14918.jpg	0	0.6838	1	0.2345	7	0.0414	3	0.0218	4	0.0185
Img14920.jpg	4	0.9763	0	0.0150	3	0.0040	2	0.0028	1	0.0019
Img14921.jpg	5	0.7949	2	0.0763	1	0.0529	7	0.0466	4	0.0292
Img14922.JPEG	0	0.6572	2	0.1228	1	0.1024	6	0.0886	4	0.0290
Img14923.jpg	0	0.4316	1	0.2364	6	0.1436	2	0.1283	7	0.0602
Img14924.jpg	3	0.9289	6	0.0274	5	0.0227	4	0.0168	1	0.0042
Img14925.jpg	6	0.9968	1	0.0024	4	0.0004	7	0.0003	0	0.0001
Img14926.jpg	6	0.9624	1	0.0196	7	0.0137	4	0.0023	2	0.0020
Img14928.JPEG	4	0.8493	1	0.0805	6	0.0333	3	0.0208	0	0.0161
Img14929.jpg	4	0.9481	0	0.0339	1	0.0093	7	0.0044	6	0.0043
Img14930.jpg	0	0.8492	2	0.0493	6	0.0361	5	0.0358	3	0.0296
Img14931.jpg	0	0.7230	2	0.0862	7	0.0690	6	0.0665	3	0.0553
Img14932.JPEG	0	0.7186	6	0.1064	3	0.0768	1	0.0537	4	0.0445
Img14933.jpg	0	0.6729	4	0.1962	2	0.0613	1	0.0359	3	0.0337
Img14934.JPEG	0	0.9228	1	0.0254	2	0.0212	7	0.0164	4	0.0142
Img14935.jpg	0	0.8409	2	0.0737	7	0.0430	6	0.0222	4	0.0202
Img14936.JPEG	0	0.6488	4	0.2881	3	0.0321	7	0.0164	1	0.0147
Img14937.jpg	0	0.6948	5	0.0844	2	0.0773	6	0.0756	1	0.0679
Img14938.jpg	7	0.7088	3	0.2494	0	0.0160	2	0.0139	1	0.0120
Img14940.jpg	1	0.5388	6	0.1782	7	0.1185	3	0.0927	0	0.0718
Img14942.JPEG	0	0.7180	2	0.0822	1	0.0820	5	0.0620	4	0.0558
Img14943.jpg	3	0.7641	7	0.1231	1	0.0561	5	0.0289	6	0.0278
Img14944.jpg	0	0.7180	4	0.1288	5	0.0632	7	0.0629	1	0.0272
Img14945.jpg	0	0.6946	6	0.1248	7	0.0839	1	0.0735	4	0.0233
Img14948.jpg	2	0.9948	6	0.0015	1	0.0014	4	0.0012	7	0.0011
Img14949.jpg	0	0.7696	7	0.0750	4	0.0739	2	0.0434	6	0.0381
Img14950.jpg	0	0.8414	4	0.0795	7	0.0394	2	0.0231	5	0.0167
Img14952.JPEG	0	0.9310	4	0.0223	1	0.0204	5	0.0143	7	0.0119
Img14955.jpg	0	0.9425	4	0.0306	6	0.0110	5	0.0093	7	0.0066
Img14956.jpg	0	0.8258	7	0.0551	5	0.0453	3	0.0421	2	0.0317
Img14957.jpg	0	0.6587	4	0.1109	7	0.0913	6	0.0824	5	0.0568
Img14959.jpg	0	0.9042	7	0.0270	5	0.0263	3	0.0242	4	0.0183
Img14961.JPEG	0	0.5756	6	0.1622	4	0.1482	7	0.0657	2	0.0484
Img14962.jpg	0	0.3942	4	0.2878	3	0.1216	2	0.0990	7	0.0975
Img14963.jpg	0	0.6636	4	0.1743	7	0.0877	5	0.0428	3	0.0316
Img14964.jpg	4	0.5017	3	0.2568	7	0.1196	5	0.0825	6	0.0393
Img14966.JPEG	4	0.4705	1	0.2111	2	0.1602	6	0.1023	0	0.0559
Img14967.jpg	0	0.9770	5	0.0085	4	0.0053	7	0.0051	2	0.0040
Img14971.jpg	0	0.6871	7	0.1334	6	0.0762	3	0.0548	4	0.0485
Img14972.JPEG	0	0.8485	4	0.0472	1	0.0425	2	0.0368	6	0.0249
Img14973.jpg	1	0.9943	0	0.0020	6	0.0019	4	0.0013	3	0.0005
Img14975.jpg	5	0.7432	3	0.0974	7	0.0680	4	0.0489	1	0.0424
Img14976.JPEG	0	0.8035	4	0.0769	6	0.0742	7	0.0289	2	0.0164
Img14977.JPEG	0	0.7019	5	0.1199	4	0.0756	2	0.0678	1	0.0348
Img14978.jpg	0	0.9480	4	0.0199	2	0.0149	1	0.0093	3	0.0079
Img14979.jpg	6	0.9962	1	0.0024	3	0.0008	7	0.0003	4	0.0003
Img14980.JPEG	0	0.6585	1	0.2698	6	0.0465	4	0.0184	3	0.0068
Img14981.JPEG	0	0.6438	5	0.1132	4	0.1106	7	0.0762	6	0.0562
Img14983.jpg	5	0.8864	4	0.0303	1	0.0292	2	0.0289	3	0.0252
Img14985.jpg	3	0.9729	4	0.0080	1	0.0065	6	0.0064	5	0.0062
Img14986.jpg	0	0.7863	3	0.0652	5	0.0606	7	0.0461	6	0.0417
Img14988.JPEG	0	0.3327	2	0.3194	4	0.1919	1	0.0938	6	0.0623
Img14989.jpg	5	0.9554	2	0.0174	4	0.0095	1	0.0091	7	0.0086
Img14990.jpg	7	0.9998	6	0.0001	2	0.0001	3	0.0001	0	0.0000
Img14991.jpg	2	0.9973	6	0.0010	1	0.0008	7	0.0005	4	0.0004
Img14992.jpg	0	0.9572	7	0.0158	4	0.0153	5	0.0059	1	0.0058
Img14994.jpg	4	0.9520	5	0.0164	0	0.0148	6	0.0114	1	0.0055
Img14996.jpeg	6	0.3375	3	0.2842	7	0.1609	5	0.1279	1	0.0895
Img14998.jpg	0	0.7688	5	0.0746	7	0.0726	4	0.0457	3	0.0383
Img14999.JPEG	0	0.4938	4	0.1791	2	0.1474	7	0.1130	1	0.0667
Img15001.JPEG	0	0.7338	4	0.1113	6	0.0810	2	0.0388	5	0.0351
Img15002.jpg	7	0.5913	4	0.2472	3	0.1024	5	0.0398	1	0.0193
Img15003.JPEG	0	0.7846	6	0.1420	1	0.0390	4	0.0239	2	0.0105
Img15004.jpg	0	0.3550	7	0.2694	4	0.1570	5	0.1129	3	0.1058
Img15005.JPEG	1	0.4583	0	0.4021	4	0.0633	2	0.0484	3	0.0279
Img15006.jpg	3	0.8579	0	0.0487	5	0.0485	6	0.0240	4	0.0209
Img15007.jpg	0	0.3908	4	0.2054	3	0.1812	6	0.1451	2	0.0775
Img15008.JPEG	0	0.8743	1	0.0402	4	0.0389	7	0.0251	6	0.0215
Img15009.JPEG	0	0.7812	4	0.0894	6	0.0585	2	0.0439	7	0.0270
Img15010.JPEG	0	0.7863	7	0.0984	5	0.0571	4	0.0361	1	0.0221
Img15012.jpg	0	0.4370	7	0.3182	6	0.1047	5	0.0703	4	0.0697
Img15013.jpg	0	0.9004	4	0.0382	1	0.0218	6	0.0209	5	0.0188
Img15014.jpg	6	0.9606	1	0.0301	0	0.0044	4	0.0026	7	0.0023
Img15016.jpg	0	0.8249	4	0.0736	2	0.0619	7	0.0290	6	0.0106
Img15017.JPEG	0	0.8755	4	0.0515	2	0.0277	6	0.0256	7	0.0196
Img15018.jpg	4	0.9887	0	0.0070	3	0.0019	1	0.0013	6	0.0011
Img15019.jpg	0	0.7512	4	0.0937	5	0.0586	3	0.0499	2	0.0465
Img15020.jpg	0	0.7613	4	0.0961	7	0.0502	6	0.0485	2	0.0439
Img15022.JPEG	0	0.4172	7	0.3207	6	0.1273	1	0.0740	3	0.0608
Img15024.JPEG	0	0.8445	1	0.0536	2	0.0430	4	0.0426	3	0.0164
Img15026.jpg	0	0.7949	5	0.0646	7	0.0531	1	0.0437	2	0.0437
Img15027.jpg	0	0.7783	1	0.1320	2	0.0515	3	0.0223	7	0.0159
Img15028.jpg	0	0.7804	4	0.1101	5	0.0526	1	0.0315	6	0.0255
Img15029.jpg	0	0.8418	4	0.0589	3	0.0338	1	0.0332	6	0.0323
Img15031.JPEG	0	0.8813	4	0.0420	1	0.0310	5	0.0277	7	0.0179
Img15032.jpg	0	0.9537	1	0.0312	7	0.0053	4	0.0052	5	0.0046
Img15033.jpg	0	0.7767	4	0.1212	3	0.0454	5	0.0309	6	0.0258
Img15034.jpg	0	0.7054	4	0.0955	7	0.0748	5	0.0648	1	0.0596
Img15035.JPEG	0	0.9673	6	0.0111	2	0.0091	4	0.0089	5	0.0036
Img15036.jpg	4	0.4216	0	0.3855	1	0.0983	6	0.0646	2	0.0301
Img15041.jpg	5	0.9500	4	0.0192	3	0.0113	1	0.0110	7	0.0085
Img15042.JPEG	0	0.6314	4	0.1696	1	0.0850	6	0.0607	7	0.0533
Img15043.jpg	0	0.8758	4	0.0411	1	0.0348	6	0.0250	2	0.0233
Img15045.jpg	0	0.7691	5	0.0867	3	0.0498	4	0.0476	7	0.0468
Img15048.jpg	0	0.8075	4	0.0888	5	0.0521	7	0.0333	3	0.0182
Img15049.jpg	0	0.5183	4	0.2422	7	0.1576	6	0.0446	1	0.0373
Img15051.jpg	0	0.8032	4	0.1082	6	0.0313	7	0.0306	2	0.0267
Img15055.jpg	3	0.8351	0	0.0865	1	0.0360	7	0.0291	2	0.0134
Img15056.JPEG	0	0.7472	4	0.1178	7	0.0490	1	0.0465	6	0.0394
Img15057.JPEG	7	0.4018	0	0.3578	4	0.1404	2	0.0570	6	0.0430
Img15058.jpg	0	0.9406	4	0.0245	2	0.0147	7	0.0104	6	0.0098
Img15059.jpg	0	0.8144	5	0.0567	6	0.0566	7	0.0426	3	0.0298
Img15060.JPEG	1	0.7784	0	0.1250	2	0.0391	7	0.0374	5	0.0201
Img15061.jpg	7	0.6672	4	0.2773	1	0.0298	3	0.0158	6	0.0098
Img15063.JPEG	0	0.5423	4	0.1983	7	0.1735	6	0.0545	1	0.0315
Img15065.JPEG	0	0.8578	4	0.0723	1	0.0263	3	0.0225	6	0.0212
Img15066.jpg	7	0.8840	4	0.0614	3	0.0245	1	0.0158	0	0.0143
Img15067.jpg	0	0.9541	4	0.0209	7	0.0095	6	0.0079	1	0.0076
Img15068.jpg	4	0.5273	3	0.1942	5	0.1923	7	0.0655	6	0.0208
Img15069.JPEG	0	0.7866	4	0.0619	3	0.0601	1	0.0587	6	0.0327
Img15070.jpg	0	0.6372	7	0.1104	4	0.1017	5	0.0879	1	0.0627
Img15072.JPEG	0	0.2930	4	0.2374	7	0.2299	5	0.1293	1	0.1103
Img15073.jpg	0	0.9009	6	0.0301	5	0.0265	1	0.0240	2	0.0185
Img15074.JPEG	0	0.8220	7	0.0542	6	0.0483	2	0.0458	5	0.0297
